,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y
2131,0.7466161529720645,0.6916607838047558,0.8709273793321186,0.7943290415764181,0.8157186046107033,0.2726303780276169,0.8285149247595738,0.2625353081300929,0.5549745369067743,0.9669326947258955,0.09627461266406158,0.43551628363229733,0.05703184435479674,0.1619303997271868,0.7518070669143744,0.9423151478293138,0.24720438894336058,0.2281188263509463,0.6042255947858849,0.3121417092422765,0.6591305608759682,1.637288313719971
2132,0.4754249256783408,0.4189186723525903,0.2267442382797007,0.5245472290085077,0.9808607157228824,0.7307859128546577,0.9496094126065151,0.00491988566712411,0.8767912361666483,0.8868574308091906,0.3947016808470315,0.9680145682908252,0.39123666636953724,0.1806636517773221,0.3253295700365042,0.9924164517532125,0.745247573325672,0.4998624143062016,0.05315602488967622,0.03774921766203805,0.7074020656016681,0.015211765330825392
2133,0.4674150649469307,0.6824924251099993,0.8185344157923496,0.07156707906660822,0.8431852945047847,0.4375008641714578,0.0952342965375971,0.11100740659527558,0.3938396894846384,0.6080228290430922,0.4940123364124646,0.8119027086570428,0.34089973282351616,0.35001817998805673,0.27431030953683627,0.8596631364284625,0.5983151609947476,0.25239431993083433,0.43726933896462805,0.5353982545931485,0.5819159278927009,0.12578948356915484
2134,0.8446404053909533,0.45694599511347606,0.7480910638589966,0.3357075560045952,0.5528841240972149,0.9866894736576913,0.028635690545524454,0.9961032920394828,0.985615669290663,0.651435735569853,0.7882504671172028,0.07506432502707945,0.5507873088351566,0.6510635782146904,0.8125301510054244,0.48010248593728455,0.3353649208053889,0.346351110237677,0.061653547151775366,0.7571679990592615,0.7373619299243672,0.30930927593645546
2135,0.7051162662833369,0.8547602047911551,0.20803117657786802,0.6877252494621592,0.5387338171534066,0.5850405344346119,0.2579611600925148,0.2829126076350784,0.3299057794010577,0.2819385341669094,0.13222486898502409,0.5041470587860456,0.26370737616724227,0.06913461061749039,0.046634483220210375,0.28786232229173475,0.3354276151526162,0.284933341582894,0.9352547281763435,0.972093004632703,0.04844563265194567,0.5452708468822525
2136,0.6776245821401916,0.9980289500060652,0.7996642928508862,0.8661446320041931,0.46280024216540094,0.09932914203701025,0.3035626424322488,0.9472728799817515,0.8327370018016632,0.7908684970010621,0.7874950200903833,0.6209024420120912,0.56795646954944,0.5418166687188186,0.9854999799579838,0.6840267571645529,0.006925359605236691,0.30469915860754354,0.31844321320357466,0.6229305542671449,0.318959373013704,2.5143151524882508
2137,0.2622786740112886,0.25447040344409977,0.41185301783618655,0.8251837803639709,0.5964880205125711,0.960170191238432,0.21488035788012347,0.8330691084058368,0.7041080690103042,0.6987275155006761,0.13120471556457408,0.8165327293634945,0.3508882703597353,0.487888501442478,0.6002791978344914,0.36040382704009777,0.39914881574176786,0.3732414090745152,0.6331131650239438,0.2521799369344973,0.6653820388271418,0.44046181698176473
2138,0.0021965306472116718,0.9379127999048861,0.7453005351981875,0.6347860963729575,0.5364889779462427,0.45837182564024287,0.3222555203578823,0.37831143922850824,0.35316561063304797,0.2974665343720947,0.7710975669313053,0.7226249230868904,0.035451456850229705,0.5685180682424321,0.9162078777393262,0.3066493415877371,0.5951273648259651,0.28514171614087513,0.8919006642677919,0.4120685321585478,0.16279167538087472,0.6818088972642387
2139,0.8488481753483297,0.39811835873047835,0.549872587625027,0.6649463268073029,0.8548491046649249,0.5069632227400223,0.33570519083765266,0.048626387305893776,0.24477326864915983,0.615182175847554,0.669688264649658,0.7725982469791909,0.9081448914616529,0.05319180794827128,0.21384562258097992,0.8859300627663313,0.7987817384626735,0.5069518414025435,0.8883594388865766,0.6820830786943937,0.008391671198044872,0.06234162249388717
2140,0.7903438859935794,0.7069706438323228,0.08076901537643423,0.849310546176444,0.0048531766989942295,0.21847050131031318,0.6580002167771727,0.8156843445332499,0.8199677239459954,0.32641723303696646,0.8933955515234047,0.12729696871858406,0.46797374680122583,0.8373316179765102,0.8690918853337215,0.6435888452160003,0.12399346041364365,0.7763120903599874,0.6567357416939741,0.8289597815567314,0.5885400923437729,3.3791219527693825
2141,0.5208904484132171,0.4766510137171138,0.9012041872965372,0.928869884971808,0.8797415242704424,0.5220370691448524,0.27530391569056095,0.2672716521594241,0.24916863428825745,0.9485458179695104,0.26972174047712383,0.13740013442413118,0.1315399770144918,0.7673716483167302,0.31624572286283587,0.21844135371096504,0.226418327448951,0.7628150627342258,0.9234528448662359,0.24434722054896163,0.8293949869019315,0.020489608330991244
2142,0.39049101961509564,0.6716544035628905,0.20120372922047186,0.9271972129693477,0.39856222259456986,0.612881519327389,0.4889040197353369,0.7503486790937961,0.03008151533415067,0.3136440894016306,0.42197977537903036,0.35476096454165396,0.723402939348882,0.10663928960361374,0.8972809999549121,0.9583492666874334,0.3966579817383098,0.8231614500726238,0.6347259239143135,0.7515619526672838,0.2216171679437816,0.26077616251158414
2143,0.7992800993905833,0.9193642009024923,0.7907774088741891,0.37704176834320763,0.19227289781326373,0.99268571339404,0.5067671526013492,0.8565922493790651,0.9379388250214349,0.43855164840564637,0.8126670743057011,0.8688570525718332,0.26472571527710403,0.9744481367387872,0.7596774603309843,0.21916911926527544,0.7948814814491487,0.41566057924698824,0.8621405071767957,0.4730417253507373,0.2677931142729025,1.5585235568589588
2144,0.22677036993393868,0.17069066713269626,0.6487534502801067,0.12533355694219908,0.3756387979026871,0.16390713649421693,0.8876330684929369,0.9380392686422252,0.968832308419906,0.2509412175241033,0.9719271632860594,0.783755716807998,0.39042936308567394,0.6399590360126569,0.23817966529214551,0.7440651062021818,0.6045434231715154,0.9733440537325936,0.6184895776363019,0.6579542876459155,0.4511030204532805,2.3860091044608014
2145,0.28430134483152797,0.1552357838559453,0.6678325195358038,0.46447987067319235,0.10023028989426465,0.3314963520109885,0.34937247057080467,0.16583006779392306,0.8631329959270324,0.2116566139254036,0.480188186063313,0.3098951172544442,0.8941447200445015,0.33512031241535384,0.21076883041923214,0.5119177070799275,0.4660285199100624,0.30169423368796333,0.26253842672145666,0.37964353580061677,0.7747261207929608,0.15344885120758095
2146,0.4573856990918983,0.5383144102673305,0.4504767808730703,0.07755070762708383,0.9122900054141548,0.050323068568251285,0.1465755925405446,0.6419380505638944,0.6938090051095849,0.9979139013147761,0.5544501455883984,0.42472248864622825,0.42240114432218634,0.032940433137564465,0.8363697738330582,0.276012772886913,0.20838864284301203,0.6119112190434328,0.19764775450232175,0.6951204756450307,0.9418922182266463,0.011755563413770894
2147,0.7381997997527842,0.9441425448686431,0.9763217217638485,0.0390879424049844,0.14898624122742016,0.3810421797236586,0.2701878239408419,0.6049540683868242,0.44205616379149326,0.9277084398456951,0.2642778364659615,0.8568831993640104,0.4257605042169038,0.03942459414114925,0.9848287794987834,0.6781963451949905,0.6587013729695157,0.33671517542663304,0.6588332510583015,0.3531541115806814,0.3406592352338483,4.227746711680856
2148,0.5603160537508526,0.9685961528797923,0.779279816329031,0.394337103099035,0.07663363145176261,0.5794277000766207,0.5225264154555195,0.7744470930059353,0.03473821363507189,0.9391716982609332,0.37812330139334493,0.8732384310262623,0.29486193052571125,0.4967332341626934,0.34423296999188074,0.48697169476352214,0.44312070630481964,0.7376550777895643,0.7278248012533952,0.29287396262881077,0.4134591696715541,0.190864016474501
2149,0.2994358700125515,0.47072521638405135,0.5684722854583317,0.8534764938118096,0.17875998823292855,0.5739382264636218,0.10690580185681609,0.3505925501003881,0.9099347884067731,0.17464860985165928,0.3596290751719717,0.8355729594181496,0.705459848462053,0.8662457457756376,0.534435701538005,0.041073666367431164,0.527146279085802,0.18713285280544395,0.6798350871693634,0.8152675832404008,0.731223718672698,0.03536768402903299
2150,0.2511402432097186,0.5295219144990866,0.7298981833857928,0.36395592745416555,0.04723268408942617,0.8987112798663238,0.44623722032806085,0.9027644646787125,0.8311317683651066,0.7740896719360318,0.922538712300621,0.15032627287283676,0.7960850372901591,0.6238727271632238,0.23734257602305836,0.4360029434677759,0.8788580526228091,0.8343633920526269,0.17093932361272576,0.027917125208886912,0.5778091177920958,0.11330796403301928
2151,0.6987795024106246,0.6258212715301755,0.8877165365403509,0.7945022091677499,0.3210778641927685,0.947972693093335,0.3667668156293058,0.47769625392870557,0.9383172720678248,0.8054542809243653,0.6977046711792245,0.8545087662455496,0.008793587525936656,0.7404231376667518,0.6702712571310723,0.6142351691469177,0.7879519280349914,0.7195871219495642,0.7805430544679507,0.043825711349262435,0.6744953862873022,0.6479367879996175
2152,0.325693257181949,0.02159262760847771,0.2442204540006459,0.3740968155556408,0.3534787828951255,0.2035328110613433,0.6534024738735346,0.028520213962902174,0.10778180553253779,0.9025060555711724,0.4503964328287381,0.011588825212157634,0.33993126674216634,0.34604673016117177,0.8329401246691743,0.37514431176539503,0.6998296570764175,0.8857698942978187,0.19449917491190793,0.5575576272112671,0.9988371569031954,0.8738818179087259
2153,0.1878043922312392,0.9774728083281566,0.40187452764541515,0.7176088520354507,0.4611636480768989,0.2922766341587509,0.8411004293452028,0.12418300154802933,0.40476807789612335,0.17712902053140747,0.8964831983423679,0.4411848368261337,0.7914018201729304,0.687585792041384,0.03709934466839255,0.5775859699170918,0.8135291961115504,0.44956714680441423,0.21714238648716905,0.8127145163095842,0.8814781003377328,0.7126068353809623
2154,0.04306539527362599,0.37180158489810045,0.43979470669893367,0.998559653430197,0.6291484119076447,0.003241929626436859,0.302020272630706,0.12458914780183843,0.5541861002321686,0.8958342735298296,0.16883251609504993,0.48877363750608255,0.9043567656034371,0.6005502775010475,0.183099082227328,0.7658699024196487,0.43287166197641697,0.3015620299957772,0.9008170467570387,0.6580853148528796,0.28075855442438924,0.46494222260995355
2155,0.5560449441390531,0.5901740633272257,0.37763636899684655,0.8236925492385722,0.1743691158109012,0.3538310265256104,0.28005335595128134,0.45167036459774795,0.9087787572497615,0.8907330546525444,0.8685539979228284,0.9022334956440641,0.8459735881684091,0.351602469930031,0.6949396473907913,0.012432876393267399,0.7545241683796717,0.21577896477199363,0.32509080918220307,0.9097640626129669,0.869294081683065,0.05451224710991934
2156,0.48632991265940506,0.7218020383047071,0.37868600318459483,0.6401255736295116,0.8879655229016007,0.24152394867276597,0.7923706695194589,0.23393590059332214,0.006403853194498876,0.03705368353106913,0.28142060366620986,0.879275714732278,0.31659698064902697,0.14923651292566892,0.40213355368567255,0.18894824379653335,0.16352590287968474,0.39198048712782235,0.7263443637835334,0.9984852606347867,0.6251713284898543,0.027938093370235093
2157,0.7306670882935061,0.8624658632720924,0.7004382742520109,0.3847939609419385,0.010721873129619128,0.7858620700685002,0.9908580672045563,0.17106829053085532,0.0005361355536352718,0.3080161565962305,0.9048156522741944,0.8630242963421773,0.2993086261818183,0.8392466480241844,0.45598980817718054,0.9598958255797188,0.9358081549079015,0.09518737959511481,0.09943141604052357,0.05732341323889111,0.1341531341758631,1.5867594731972254
2158,0.9391569916145934,0.19593047454557214,0.09790528222685983,0.3251117864038541,0.2979334432386937,0.9689331256625417,0.1751296066061714,0.14390799048016278,0.2702826019528095,0.9008017631488856,0.9310740245237866,0.20176145555326952,0.9632812993757607,0.08645287172120807,0.038356731481381696,0.14613406218646374,0.2447655982429577,0.689027520892884,0.27676540536296423,0.358688403528296,0.7365903545172371,5.8865343984144385
2159,0.12183388827263401,0.9853239065339015,0.02021825980645449,0.2639034054121664,0.6044318896448864,0.3525402867572657,0.7078952566031151,0.63857350634325,0.23987663119629993,0.7768960451216047,0.8362642690798078,0.9935761553798026,0.8072625316011893,0.7327878225197991,0.0957256281938224,0.6040385788445353,0.40641076149865496,0.20014697825696084,0.8018705613418166,0.5182566872471669,0.8388871993687803,3.846878772369143
2160,0.12283114790954856,0.12733858439932863,0.7834019519923746,0.2750693958909681,0.13161888825621576,0.994510017839373,0.8058665801097875,0.6125763917528859,0.13497722817484026,0.8090806894859257,0.952474620869249,0.3100179232642316,0.18046500256192113,0.8352816373174002,0.8307390497925068,0.21453302865510887,0.22663254253398024,0.22012556112804024,0.3100122917216167,0.61120003950114,0.11766021662643282,4.624282415815856
2161,0.7684896713790877,0.6314455138879136,0.6582534029523286,0.8533812943357182,0.6741819954811368,0.9467938809473806,0.6343753065285391,0.7440621909704732,0.5029162413489637,0.3635611552916137,0.2919051114026602,0.7750589819596331,0.38551493578424345,0.6330900483781796,0.1416117891777701,0.5996630539765628,0.30523526745376656,0.8901383098824224,0.5963431108044536,0.33772215511484727,0.774829911750278,0.28048831956019693
2162,0.257923439280684,0.9599646993649944,0.7176012332478866,0.8714498204517405,0.39025015041508543,0.38368396919368497,0.2416401326068284,0.12328595771021793,0.9292176787546671,0.5364089154604755,0.20079873238065768,0.5643888570854229,0.5552930317258071,0.018451844660928526,0.3714250459074288,0.6176956770254424,0.5133209497833263,0.30511322396027296,0.05434166228686925,0.05010450547908325,0.18996492197685552,1.5453345513866696
2163,0.8211787039697028,0.7400053042882111,0.08132081531591853,0.11065027722373863,0.40288698260697686,0.7293568860945616,0.4473038213514227,0.7185714669839328,0.7654300537152613,0.16633329871293132,0.19240831574425654,0.20846731160577528,0.4016817562719191,0.5589659972742557,0.7692223260372502,0.5438831814530792,0.6375579428926603,0.3479799732883936,0.8630105876659254,0.4383908196779671,0.35943878505560956,1.784232012061838
2164,0.8465476300514659,0.4235259544630885,0.6586599588566779,0.22245542347096997,0.9322314561725206,0.3068927690128372,0.4663115498743484,0.5066847510264264,0.4373782853299275,0.29049490116608556,0.6501739856817269,0.9823429201036559,0.16898382511711424,0.5885230803139161,0.3059597743818658,0.1442455512089866,0.6120027832988219,0.31055562591735403,0.2651907469565252,0.5399853155118604,0.8482450853250381,0.12178425595011544
2165,0.24151043334612585,0.265174857683646,0.3327715489886176,0.6359786613071358,0.8062080269726813,0.39400997311511904,0.48642712595221665,0.3195607464109266,0.4167063971334026,0.7199710712847073,0.9503159945362112,0.9353282654496635,0.592563239934545,0.09902032321596506,0.11208221792507059,0.6503465166721386,0.3923810585144371,0.7478749924339936,0.8642077070548245,0.21076951464932941,0.03632900906424482,0.21736923873184943
